date,NO2,O3,PM10,PM25,site_code
2020-03-17,,45.46363636363637,16.322222222222223,,TH4
2020-03-18,37.62083333333333,43.88750000000001,18.01666666666667,6.7,TH4
2020-03-19,26.279166666666658,39.679166666666674,18.64166666666667,9.45,TH4
2020-03-20,16.25,57.008333333333326,15.074999999999996,3.816666666666666,TH4
2020-03-21,13.933333333333332,56.666666666666664,15.491304347826087,5.091666666666668,TH4
2020-03-22,14.745833333333332,52.395833333333314,16.229166666666668,7.999999999999997,TH4
2020-03-23,39.737500000000004,36.6875,20.254166666666666,11.265217391304349,TH4
2020-03-24,46.36086956521739,37.34782608695652,22.004999999999995,13.918181818181818,TH4
2020-03-25,49.4,34.670833333333334,31.263636363636362,22.582608695652173,TH4
2020-03-26,34.25416666666667,53.6391304347826,36.57619047619047,25.883333333333336,TH4
2020-03-27,28.862500000000008,66.1625,37.030434782608694,26.5,TH4
2020-03-28,11.2875,78.74583333333332,20.21666666666667,10.845833333333333,TH4
2020-03-29,8.125000000000002,72.34166666666667,11.637500000000001,2.7874999999999996,TH4
2020-03-30,28.591666666666665,52.75416666666666,13.216666666666663,3.716666666666667,TH4
2020-03-31,22.987499999999997,59.98333333333335,14.816666666666665,5.758333333333333,TH4
2020-04-01,51.991666666666674,36.54583333333333,20.054166666666664,9.379166666666668,TH4
2020-04-02,32.508333333333326,51.087500000000006,12.079166666666666,4.9375,TH4
2020-04-03,52.012499999999996,37.88333333333333,19.008333333333333,8.679166666666667,TH4
2020-04-04,38.94166666666667,40.99583333333333,18.460869565217386,12.382608695652175,TH4
2020-04-05,25.308333333333334,61.737500000000004,17.01739130434783,11.308695652173911,TH4
2020-04-06,37.525000000000006,54.712500000000006,14.716666666666667,6.241666666666667,TH4
2020-04-07,47.27916666666666,41.59166666666667,25.087499999999995,14.786956521739128,TH4
2020-04-08,44.62608695652173,52.321739130434786,48.75833333333333,38.25416666666666,TH4
2020-04-09,46.04583333333334,44.84583333333334,54.287500000000016,44.84583333333333,TH4
2020-04-10,38.93750000000001,49.65000000000001,42.30833333333334,31.675,TH4
2020-04-11,47.333333333333336,35.68333333333333,32.525,24.8125,TH4
2020-04-12,24.57083333333333,76.51666666666665,24.75,18.77083333333333,TH4
2020-04-13,6.941666666666667,73.66250000000001,15.170833333333334,5.825,TH4
2020-04-14,18.42916666666667,72.78750000000001,12.262500000000001,4.269565217391304,TH4
2020-04-15,40.0304347826087,53.03043478260869,29.2,18.308333333333334,TH4
2020-04-16,40.83043478260869,47.060869565217395,47.29999999999999,36.11666666666667,TH4
2020-04-17,12.812499999999998,65.83750000000002,19.89166666666667,8.058333333333335,TH4
2020-04-18,22.170833333333334,48.12083333333334,23.63333333333334,12.383333333333333,TH4
2020-04-19,16.545833333333334,60.41666666666665,20.13333333333333,11.35416666666667,TH4
2020-04-20,16.116666666666667,65.825,20.725,9.070833333333335,TH4
2020-01-20,76.6125,,,,WA2
2020-01-21,81.92083333333333,,,,WA2
2020-01-22,70.90833333333333,,,,WA2
2020-01-23,60.25416666666666,,,,WA2
2020-01-24,56.94166666666667,,,,WA2
2020-01-25,37.7,,,,WA2
2020-01-26,23.037499999999998,,,,WA2
2020-01-27,33.62916666666666,,,,WA2
2020-01-28,23.841666666666665,,,,WA2
2020-01-29,25.21666666666667,,,,WA2
2020-01-30,27.529166666666658,,,,WA2
2020-01-31,18.275000000000002,,,,WA2
2020-02-01,16.183333333333334,,,,WA2
2020-02-02,19.125000000000004,,,,WA2
2020-02-03,28.295833333333334,,,,WA2
2020-02-04,42.93333333333334,,,,WA2
2020-02-05,66.67083333333333,,,,WA2
2020-02-06,74.22500000000001,,,,WA2
2020-02-07,48.87500000000001,,,,WA2
2020-02-08,20.458333333333332,,,,WA2
2020-02-09,7.575000000000002,,,,WA2
2020-02-10,19.459090909090907,,,,WA2
2020-02-11,29.125,,,,WA2
2020-02-12,42.98333333333334,,,,WA2
2020-02-13,58.14166666666667,,,,WA2
2020-02-14,54.595833333333324,,,,WA2
2020-02-15,11.95833333333333,,,,WA2
2020-02-16,14.308333333333332,,,,WA2
2020-02-17,21.333333333333332,,,,WA2
2020-02-18,26.066666666666666,,,,WA2
2020-02-19,35.87500000000001,,,,WA2
2020-02-20,31.199999999999992,,,,WA2
2020-02-21,20.8625,,,,WA2
2020-02-22,17.770833333333332,,,,WA2
2020-02-23,38.26666666666667,,,,WA2
2020-02-24,24.074999999999992,,,,WA2
2020-02-25,30.28333333333333,,,,WA2
2020-02-26,57.54999999999999,,,,WA2
2020-02-27,73.50833333333334,,,,WA2
2020-02-28,51.13333333333333,,,,WA2
2020-02-29,18.604166666666668,,,,WA2
2020-03-01,19.908333333333335,,,,WA2
2020-03-02,70.7,,,,WA2
2020-03-03,67.30416666666667,,,,WA2
2020-03-04,89.04166666666664,,,,WA2
2020-03-05,71.30416666666667,,,,WA2
2020-03-06,109.67916666666667,,,,WA2
2020-03-07,43.30833333333334,,,,WA2
2020-03-08,19.454166666666666,,,,WA2
2020-03-09,31.150000000000002,,,,WA2
2020-03-10,21.98260869565217,,,,WA2
2020-03-11,25.604166666666668,,,,WA2
2020-03-12,22.925,,,,WA2
2020-03-13,45.054166666666674,,,,WA2
2020-03-14,26.441666666666677,,,,WA2
2020-03-15,34.045833333333334,,,,WA2
2020-03-16,66.87499999999999,,,,WA2
2020-03-17,28.099999999999994,,,,WA2
2020-03-18,25.116666666666664,,,,WA2
2020-03-19,64.3875,,,,WA2
2020-03-20,44.012499999999996,,,,WA2
2020-03-21,37.59583333333333,,,,WA2
2020-03-22,42.18333333333334,,,,WA2
2020-03-23,65.1875,,,,WA2
2020-03-24,61.90416666666667,,,,WA2
2020-03-25,97.04166666666664,,,,WA2
2020-03-26,70.7304347826087,,,,WA2
2020-03-27,56.416666666666664,,,,WA2
2020-03-28,29.691666666666666,,,,WA2
2020-03-29,20.416666666666668,,,,WA2
2020-03-30,44.774999999999984,,,,WA2
2020-03-31,48.89166666666667,,,,WA2
2020-04-01,80.09583333333333,,,,WA2
2020-04-02,46.987500000000004,,,,WA2
2020-04-03,57.36666666666667,,,,WA2
2020-04-04,40.795833333333334,,,,WA2
2020-04-05,26.454166666666666,,,,WA2
2020-04-06,39.12083333333334,,,,WA2
2020-04-07,70.2125,,,,WA2
2020-04-08,86.62916666666668,,,,WA2
2020-04-09,86.09166666666665,,,,WA2
2020-04-10,64.09583333333332,,,,WA2
2020-04-11,64.68750000000001,,,,WA2
2020-04-12,36.49999999999999,,,,WA2
2020-04-13,19.225000000000005,,,,WA2
2020-04-14,29.54166666666666,,,,WA2
2020-04-15,42.837500000000006,,,,WA2
2020-04-16,78.31666666666665,,,,WA2
2020-04-17,37.92083333333333,,,,WA2
2020-04-18,37.44583333333333,,,,WA2
2020-04-19,34.37083333333333,,,,WA2
2020-04-20,32.962500000000006,,,,WA2
2020-01-20,110.3875,,45.09166666666666,,WA7
2020-01-21,124.5625,,47.782608695652165,,WA7
2020-01-22,82.74583333333332,,38.01250000000001,,WA7
2020-01-23,58.316666666666684,,25.099999999999998,,WA7
2020-01-24,86.29583333333333,,28.891666666666666,,WA7
2020-01-25,42.13333333333333,,34.6,,WA7
2020-01-26,43.73333333333333,,23.979166666666668,,WA7
2020-01-27,75.39166666666667,,18.6125,,WA7
2020-01-28,71.87916666666668,,14.133333333333335,,WA7
2020-01-29,73.75,,21.641666666666666,,WA7
2020-01-30,57.38333333333333,,14.3375,,WA7
2020-01-31,53.31666666666667,,12.358333333333336,,WA7
2020-02-01,51.04583333333332,,19.241666666666667,,WA7
2020-02-02,31.01666666666667,,18.725000000000005,,WA7
2020-02-03,65.6875,,22.370833333333334,,WA7
2020-02-04,71.425,,16.625000000000004,,WA7
2020-02-05,93.57916666666665,,32.00000000000001,,WA7
2020-02-06,91.58749999999999,,30.595833333333335,,WA7
2020-02-07,44.29583333333334,,31.275000000000002,,WA7
2020-02-08,68.50833333333334,,22.804166666666664,,WA7
2020-02-09,22.995833333333334,,15.466666666666663,,WA7
2020-02-10,55.00416666666667,,14.587499999999999,,WA7
2020-02-11,72.02499999999999,,18.729166666666668,,WA7
2020-02-12,77.99583333333332,,16.954166666666666,,WA7
2020-02-13,80.02083333333334,,12.700000000000003,,WA7
2020-02-14,65.36666666666665,,26.795833333333334,,WA7
2020-02-15,35.108333333333334,,11.733333333333336,,WA7
2020-02-16,36.958333333333336,,6.7749999999999995,,WA7
2020-02-17,50.27916666666666,,24.912499999999998,,WA7
2020-02-18,54.27916666666667,,26.77916666666667,,WA7
2020-02-19,68.31666666666668,,28.708333333333332,,WA7
2020-02-20,70.175,,14.229166666666666,,WA7
2020-02-21,56.974999999999994,,34.53333333333334,,WA7
2020-02-22,47.18333333333333,,39.38333333333333,,WA7
2020-02-23,47.32916666666667,,19.495833333333337,,WA7
2020-02-24,51.49583333333333,,19.150000000000002,,WA7
2020-02-25,69.63333333333331,,19.270833333333336,,WA7
2020-02-26,83.10000000000001,,20.029166666666665,,WA7
2020-02-27,66.77499999999999,,17.825000000000003,,WA7
2020-02-28,45.9375,,14.749999999999998,,WA7
2020-02-29,46.96666666666667,,18.225,,WA7
2020-03-01,39.65416666666667,,16.733333333333334,,WA7
2020-03-02,71.9,,13.820833333333335,,WA7
2020-03-03,93.73333333333335,,28.783333333333342,,WA7
2020-03-04,53.15416666666666,,17.25,,WA7
2020-03-05,48.82916666666667,,12.254166666666665,,WA7
2020-03-06,98.24583333333332,,25.275000000000002,,WA7
2020-03-07,66.23333333333333,,28.591666666666672,,WA7
2020-03-08,43.01666666666667,,16.162499999999998,,WA7
2020-03-09,67.30833333333334,,19.57916666666667,,WA7
2020-03-10,44.96666666666667,,7.374999999999999,,WA7
2020-03-11,58.25652173913042,,,,WA7
2020-03-12,66.99166666666669,,14.205882352941174,,WA7
2020-03-13,86.20416666666667,,16.358333333333338,,WA7
2020-03-14,56.39583333333332,,10.825000000000001,,WA7
2020-03-15,55.90416666666667,,9.933333333333335,,WA7
2020-03-16,100.81249999999999,,17.645833333333332,,WA7
2020-03-17,70.12083333333334,,16.708333333333332,,WA7
2020-03-18,67.61666666666666,,16.36666666666667,,WA7
2020-03-19,47.320833333333326,,15.033333333333333,,WA7
2020-03-20,30.42083333333333,,12.741666666666665,,WA7
2020-03-21,19.87083333333333,,16.083333333333332,,WA7
2020-03-22,21.5,,16.929166666666664,,WA7
2020-03-23,37.6,,19.304166666666667,,WA7
2020-03-24,44.28333333333333,,19.254166666666666,,WA7
2020-03-25,56.45416666666665,,26.69583333333333,,WA7
2020-03-26,42.99166666666667,,33.9125,,WA7
2020-03-27,43.5625,,35.71666666666666,,WA7
2020-03-28,26.10000000000001,,22.345833333333335,,WA7
2020-03-29,16.3625,,15.283333333333337,,WA7
2020-03-30,37.137499999999996,,13.43333333333333,,WA7
2020-03-31,29.829166666666662,,15.745833333333332,,WA7
2020-04-01,65.9875,,18.82916666666667,,WA7
2020-04-02,57.895833333333336,,13.387500000000003,,WA7
2020-04-03,73.27083333333333,,16.67083333333333,,WA7
2020-04-04,31.33333333333333,,14.916666666666664,,WA7
2020-04-05,15.116666666666667,,15.95833333333333,,WA7
2020-04-06,54.73333333333333,,13.904166666666667,,WA7
2020-04-07,46.94583333333332,,22.78333333333333,,WA7
2020-04-08,55.07499999999999,,43.508333333333326,,WA7
2020-04-09,47.43750000000001,,49.645833333333336,,WA7
2020-04-10,36.18750000000001,,40.391666666666666,,WA7
2020-04-11,53.387499999999996,,32.82083333333333,,WA7
2020-04-12,37.5,,24.370833333333326,,WA7
2020-04-13,13.8125,,16.458333333333332,,WA7
2020-04-14,17.64583333333333,,13.841666666666663,,WA7
2020-04-15,30.183333333333337,,23.925,,WA7
2020-04-16,47.441666666666656,,44.34583333333333,,WA7
2020-04-17,20.4875,,20.700000000000003,,WA7
2020-04-18,28.82916666666667,,22.28333333333333,,WA7
2020-04-19,24.125,,18.879166666666663,,WA7
2020-04-20,21.47916666666666,,23.391666666666666,,WA7
2020-01-20,124.37499999999999,,,,WA8
2020-01-21,136.98333333333338,,,,WA8
2020-01-22,94.55,,,,WA8
2020-01-23,65.29565217391304,,,,WA8
2020-01-24,92.5125,,,,WA8
2020-01-25,48.37499999999999,,,,WA8
2020-01-26,53.15000000000001,,,,WA8
2020-01-27,87.66666666666667,,,,WA8
2020-01-28,74.64583333333333,,,,WA8
2020-01-29,78.02916666666667,,,,WA8
2020-01-30,63.05000000000001,,,,WA8
2020-01-31,59.975,,,,WA8
2020-02-01,57.712500000000006,,,,WA8
2020-02-02,32.68333333333333,,,,WA8
2020-02-03,59.962499999999984,,,,WA8
2020-02-04,71.66250000000001,,,,WA8
2020-02-05,103.47916666666667,,,,WA8
2020-02-06,96.49166666666669,,,,WA8
2020-02-07,52.35833333333333,,,,WA8
2020-02-08,72.0791666666667,,,,WA8
2020-02-09,24.662499999999998,,,,WA8
2020-02-10,54.199999999999996,,,,WA8
2020-02-11,67.82916666666668,,,,WA8
2020-02-12,74.17083333333335,,,,WA8
2020-02-13,83.18750000000001,,,,WA8
2020-02-14,64.425,,,,WA8
2020-02-15,27.754166666666666,,,,WA8
2020-02-16,26.683333333333326,,,,WA8
2020-02-17,34.60833333333334,,,,WA8
2020-02-18,37.791666666666664,,,,WA8
2020-02-19,45.145833333333336,,,,WA8
2020-02-20,44.37916666666667,,,,WA8
2020-02-21,36.791666666666664,,,,WA8
2020-02-22,30.35416666666667,,,,WA8
2020-02-23,32.170833333333334,,,,WA8
2020-02-24,32.37083333333334,,,,WA8
2020-02-25,45.12083333333333,,,,WA8
2020-02-26,50.625,,,,WA8
2020-02-27,42.20416666666667,,,,WA8
2020-02-28,33.70416666666666,,,,WA8
2020-02-29,30.641666666666666,,,,WA8
2020-03-01,27.833333333333332,,,,WA8
2020-03-02,46.68750000000001,,,,WA8
2020-03-03,77.325,,,,WA8
2020-03-04,60.29583333333332,,,,WA8
2020-03-05,51.62083333333334,,,,WA8
2020-03-06,102.51666666666665,,,,WA8
2020-03-07,71.29583333333332,,,,WA8
2020-03-08,49.44583333333333,,,,WA8
2020-03-09,68.75000000000001,,,,WA8
2020-03-10,47.35833333333333,,,,WA8
2020-03-11,57.69565217391305,,,,WA8
2020-03-12,55.229166666666664,,,,WA8
2020-03-13,79.0125,,,,WA8
2020-03-14,52.300000000000004,,,,WA8
2020-03-15,57.19583333333333,,,,WA8
2020-03-16,93.69166666666665,,,,WA8
2020-03-17,66.16250000000001,,,,WA8
2020-03-18,64.08333333333334,,,,WA8
2020-03-19,44.15833333333333,,,,WA8
2020-03-20,26.166666666666668,,,,WA8
2020-03-21,18.650000000000002,,,,WA8
2020-03-22,19.825,,,,WA8
2020-03-23,35.90833333333334,,,,WA8
2020-03-24,40.29166666666667,,,,WA8
2020-03-25,54.762499999999996,,,,WA8
2020-03-26,40.35833333333333,,,,WA8
2020-03-27,37.51666666666667,,,,WA8
2020-03-28,20.083333333333336,,,,WA8
2020-03-29,12.162500000000001,,,,WA8
2020-03-30,32.62083333333334,,,,WA8
2020-03-31,24.787499999999994,,,,WA8
2020-04-01,64.7625,,,,WA8
2020-04-02,54.14166666666667,,,,WA8
2020-04-03,74.19583333333334,,,,WA8
2020-04-04,27.19583333333333,,,,WA8
2020-04-05,12.204166666666671,,,,WA8
2020-04-06,53.53333333333333,,,,WA8
2020-04-07,44.15,,,,WA8
2020-04-08,51.78333333333334,,,,WA8
2020-04-09,45.94166666666667,,,,WA8
2020-04-10,33.52916666666666,,,,WA8
2020-04-11,51.44583333333333,,,,WA8
2020-04-12,34.24166666666666,,,,WA8
2020-04-13,9.904166666666665,,,,WA8
2020-04-14,17.62916666666667,,,,WA8
2020-04-15,27.504166666666663,,,,WA8
2020-04-16,44.19166666666666,,,,WA8
2020-04-17,16.691666666666666,,,,WA8
2020-04-18,23.850000000000005,,,,WA8
2020-04-19,20.17916666666667,,,,WA8
2020-04-20,17.816666666666666,,,,WA8
2020-01-20,48.175000000000004,,33.125,,WA9
2020-01-21,56.25652173913043,,36.083333333333336,,WA9
2020-01-22,52.00416666666667,,35.333333333333336,,WA9
2020-01-23,46.708333333333336,,18.583333333333332,,WA9
2020-01-24,37.712500000000006,,18.291666666666668,,WA9
2020-01-25,34.43333333333333,,27.625,,WA9
2020-01-26,25.162499999999998,,21.375,,WA9
2020-01-27,35.23333333333334,,10.333333333333334,,WA9
2020-01-28,17.908333333333335,,6.291666666666667,,WA9
2020-01-29,25.933333333333326,,14.833333333333334,,WA9
2020-01-30,25.716666666666665,,8.875,,WA9
2020-01-31,24.83333333333333,,8.25,,WA9
2020-02-01,13.183333333333337,,13.625,,WA9
2020-02-02,16.475000000000005,,16.75,,WA9
2020-02-03,14.083333333333334,,17.208333333333332,,WA9
2020-02-04,19.091666666666665,,12.416666666666666,,WA9
2020-02-05,44.82083333333333,,27.041666666666668,,WA9
2020-02-06,53.95000000000001,,27.958333333333332,,WA9
2020-02-07,44.7125,,31.708333333333332,,WA9
2020-02-08,23.916666666666668,,17.041666666666668,,WA9
2020-02-09,9.108333333333333,,13.416666666666666,,WA9
2020-02-10,12.395833333333336,,10.583333333333334,,WA9
2020-02-11,14.116666666666667,,14.291666666666666,,WA9
2020-02-12,23.75833333333333,,12.0,,WA9
2020-02-13,25.38333333333333,,9.0,,WA9
2020-02-14,35.48333333333333,,19.625,,WA9
2020-02-15,16.895833333333336,,8.5,,WA9
2020-02-16,15.716666666666669,,5.125,,WA9
2020-02-17,15.75,,13.666666666666666,,WA9
2020-02-18,22.77083333333334,,10.875,,WA9
2020-02-19,27.47083333333333,,13.416666666666666,,WA9
2020-02-20,22.16666666666667,,6.333333333333333,,WA9
2020-02-21,21.77916666666667,,18.083333333333332,,WA9
2020-02-22,11.454166666666671,,17.166666666666668,,WA9
2020-02-23,14.695833333333333,,8.454545454545455,,WA9
2020-02-24,20.558333333333334,,8.041666666666666,,WA9
2020-02-25,17.275,,8.166666666666666,,WA9
2020-02-26,20.091666666666672,,8.541666666666666,,WA9
2020-02-27,27.762500000000003,,8.583333333333334,,WA9
2020-02-28,34.23913043478261,,13.857142857142858,,WA9
2020-02-29,18.00416666666667,,20.083333333333332,,WA9
2020-03-01,19.69166666666667,,11.75,,WA9
2020-03-02,23.762499999999992,,9.083333333333334,,WA9
2020-03-03,33.07916666666667,,17.125,,WA9
2020-03-04,46.94999999999999,,17.0,,WA9
2020-03-05,26.704166666666666,,14.625,,WA9
2020-03-06,36.954166666666666,,19.416666666666668,,WA9
2020-03-07,33.75,,21.166666666666668,,WA9
2020-03-08,20.345833333333328,,13.0,,WA9
2020-03-09,18.320833333333333,,14.041666666666666,,WA9
2020-03-10,14.49583333333333,,6.166666666666667,,WA9
2020-03-11,22.504166666666674,,9.375,,WA9
2020-03-12,15.587500000000004,,14.916666666666666,,WA9
2020-03-13,20.108333333333334,,16.625,,WA9
2020-03-14,27.075000000000003,,11.666666666666666,,WA9
2020-03-15,22.104166666666668,,10.041666666666666,,WA9
2020-03-16,26.791666666666668,,14.458333333333334,,WA9
2020-03-17,30.600000000000005,,16.25,,WA9
2020-03-18,26.9375,,16.458333333333332,,WA9
2020-03-19,29.824999999999992,,17.041666666666668,,WA9
2020-03-20,18.3875,,14.75,,WA9
2020-03-21,15.649999999999999,,17.333333333333332,,WA9
2020-03-22,17.037499999999998,,18.75,,WA9
2020-03-23,36.900000000000006,,21.25,,WA9
2020-03-24,39.287499999999994,,20.458333333333332,,WA9
2020-03-25,42.17499999999999,,27.208333333333332,,WA9
2020-03-26,27.658333333333342,,34.458333333333336,,WA9
2020-03-27,19.05416666666667,,36.541666666666664,,WA9
2020-03-28,9.475,,22.5,,WA9
2020-03-29,6.304166666666666,,15.958333333333334,,WA9
2020-03-30,13.579166666666666,,12.708333333333334,,WA9
2020-03-31,18.379166666666666,,16.666666666666668,,WA9
2020-04-01,29.525000000000002,,17.041666666666668,,WA9
2020-04-02,15.245833333333335,,13.25,,WA9
2020-04-03,24.758333333333336,,15.166666666666666,,WA9
2020-04-04,24.54166666666667,,15.958333333333334,,WA9
2020-04-05,14.020833333333334,,17.041666666666668,,WA9
2020-04-06,15.087499999999999,,12.583333333333334,,WA9
2020-04-07,34.99166666666667,,23.166666666666668,,WA9
2020-04-08,41.56666666666666,,45.666666666666664,,WA9
2020-04-09,37.43750000000001,,50.125,,WA9
2020-04-10,27.679166666666664,,40.958333333333336,,WA9
2020-04-11,27.91666666666667,,33.125,,WA9
2020-04-12,13.616666666666667,,24.0,,WA9
2020-04-13,5.499999999999999,,15.833333333333334,,WA9
2020-04-14,15.533333333333333,,14.666666666666666,,WA9
2020-04-15,24.724999999999994,,26.166666666666668,,WA9
2020-04-16,36.0125,,46.541666666666664,,WA9
2020-04-17,13.241666666666667,,21.0,,WA9
2020-04-18,17.34583333333333,,22.916666666666668,,WA9
2020-04-19,12.887500000000003,,19.208333333333332,,WA9
2020-04-20,12.941666666666668,,24.875,,WA9
2020-01-20,66.54166666666667,,59.712500000000006,,WAA
2020-01-21,69.79166666666666,,46.76666666666668,,WAA
2020-01-22,62.10416666666666,,42.59166666666666,,WAA
2020-01-23,52.425000000000004,,28.733333333333334,,WAA
2020-01-24,47.32916666666666,,26.65833333333333,,WAA
2020-01-25,25.545833333333338,,28.599999999999998,,WAA
2020-01-26,19.116666666666667,,23.308333333333337,,WAA
2020-01-27,32.38333333333333,,12.854166666666664,,WAA
2020-01-28,20.390476190476196,,10.97142857142857,,WAA
2020-01-29,13.933333333333335,,27.3875,,WAA
2020-01-30,12.7875,,41.29583333333333,,WAA
2020-01-31,9.116666666666665,,13.379166666666668,,WAA
2020-02-01,7.645833333333335,,29.560869565217395,,WAA
2020-02-02,7.445833333333334,,21.317391304347826,,WAA
2020-02-03,12.679166666666667,,26.26666666666667,,WAA
2020-02-04,14.379166666666668,,26.104166666666668,,WAA
2020-02-05,32.916666666666664,,46.87916666666667,,WAA
2020-02-06,38.329166666666666,,56.604166666666664,,WAA
2020-02-07,20.733333333333334,,41.15,,WAA
2020-02-08,9.541666666666666,,21.620833333333334,,WAA
2020-02-09,2.7375000000000003,,18.41304347826087,,WAA
2020-02-10,8.524999999999999,,15.126086956521737,,WAA
2020-02-11,9.487499999999999,,21.44583333333333,,WAA
